Date,Open,High,Low,Close,Volume,Adj Close
2015-01-30,2593.0,2640.0,2579.0,2605.0,1297000.0,2605.0
2015-02-02,2594.0,2606.0,2540.0,2586.0,1023500.0,2586.0
2015-02-03,2580.0,2585.0,2514.0,2523.0,1301900.0,2523.0
2015-02-04,2546.0,2595.0,2530.0,2558.0,1616100.0,2558.0
2015-02-05,2608.0,2610.0,2540.0,2552.0,1926200.0,2552.0
2015-02-06,2569.0,2591.0,2537.0,2545.0,1229500.0,2545.0
2015-02-09,2544.0,2555.0,2451.0,2494.0,1639100.0,2494.0
2015-02-10,2500.0,2517.0,2471.0,2495.0,591200.0,2495.0
2015-02-11,,,,,,
2015-02-12,2520.0,2525.0,2449.0,2457.0,1175000.0,2457.0
2015-02-13,2452.0,2464.0,2380.0,2396.0,1752700.0,2396.0
2015-02-16,2373.0,2382.0,2322.0,2328.0,1790700.0,2328.0
2015-02-17,2313.0,2371.0,2294.0,2368.0,2174900.0,2368.0
2015-02-18,2368.0,2385.0,2326.0,2337.0,1519700.0,2337.0
2015-02-19,2325.0,2364.0,2308.0,2347.0,2480000.0,2347.0
2015-02-20,2340.0,2388.0,2330.0,2337.0,1142900.0,2337.0
2015-02-23,2340.0,2386.0,2337.0,2359.0,986400.0,2359.0
2015-02-24,2375.0,2387.0,2340.0,2354.0,1256700.0,2354.0
2015-02-25,2363.0,2432.0,2352.0,2415.0,1507200.0,2415.0
2015-02-26,2437.0,2453.0,2412.0,2450.0,1714400.0,2450.0
2015-02-27,2455.0,2471.0,2426.0,2447.0,1257900.0,2447.0
2015-03-02,2469.0,2479.0,2455.0,2466.0,1022500.0,2466.0
2015-03-03,2467.0,2474.0,2408.0,2429.0,1092500.0,2429.0
2015-03-04,2379.0,2414.0,2359.0,2391.0,1127100.0,2391.0
2015-03-05,2375.0,2409.0,2362.0,2385.0,735500.0,2385.0
2015-03-06,2380.0,2380.0,2315.0,2336.0,1858700.0,2336.0
2015-03-09,2332.0,2382.0,2325.0,2375.0,1000300.0,2375.0
2015-03-10,2381.0,2384.0,2327.0,2331.0,789300.0,2331.0
2015-03-11,2321.0,2363.0,2319.0,2348.0,894000.0,2348.0
2015-03-12,2350.0,2358.0,2310.0,2315.0,1299900.0,2315.0
2015-03-13,2316.0,2319.0,2210.0,2275.0,2843400.0,2275.0
2015-03-16,2340.0,2398.0,2318.0,2378.0,2423500.0,2378.0
2015-03-17,2369.0,2384.0,2332.0,2349.0,1618300.0,2349.0
2015-03-18,2383.0,2458.0,2366.0,2407.0,2004500.0,2407.0
2015-03-19,2475.0,2517.0,2430.0,2447.0,2389200.0,2447.0
2015-03-20,2470.0,2536.0,2453.0,2518.0,2821300.0,2518.0
2015-03-23,2518.0,2534.0,2476.0,2504.0,1675700.0,2504.0
2015-03-24,2504.0,2534.0,2479.0,2520.0,1021400.0,2520.0
2015-03-25,2509.0,2527.0,2491.0,2510.0,853700.0,2510.0
2015-03-26,2500.0,2538.0,2490.0,2523.0,1116400.0,2523.0
2015-03-27,2512.0,2592.0,2501.0,2531.0,1453500.0,2531.0
