Date,Open,High,Low,Close,Volume,Adj Close
2015-01-30,620.0,627.0,610.0,613.0,7500.0,613.0
2015-02-02,612.0,617.0,603.0,603.0,10100.0,603.0
2015-02-03,605.0,612.0,604.0,604.0,10800.0,604.0
2015-02-04,613.0,613.0,604.0,613.0,8100.0,613.0
2015-02-05,603.0,613.0,603.0,613.0,10300.0,613.0
2015-02-06,612.0,615.0,607.0,615.0,10600.0,615.0
2015-02-09,615.0,624.0,610.0,623.0,13700.0,623.0
2015-02-10,626.0,626.0,618.0,624.0,5500.0,624.0
2015-02-11,,,,,,
2015-02-12,624.0,624.0,615.0,622.0,8600.0,622.0
2015-02-13,620.0,623.0,611.0,623.0,5200.0,623.0
2015-02-16,613.0,616.0,610.0,613.0,11100.0,613.0
2015-02-17,617.0,621.0,612.0,619.0,6200.0,619.0
2015-02-18,613.0,614.0,611.0,612.0,6700.0,612.0
2015-02-19,613.0,621.0,613.0,619.0,4800.0,619.0
2015-02-20,620.0,621.0,615.0,616.0,6100.0,616.0
2015-02-23,618.0,636.0,615.0,636.0,26500.0,636.0
2015-02-24,640.0,640.0,625.0,627.0,6100.0,627.0
2015-02-25,636.0,670.0,628.0,660.0,58900.0,660.0
2015-02-26,658.0,658.0,646.0,648.0,14700.0,648.0
2015-02-27,645.0,674.0,633.0,660.0,37700.0,660.0
2015-03-02,666.0,694.0,656.0,691.0,94000.0,691.0
2015-03-03,695.0,695.0,671.0,687.0,43800.0,687.0
2015-03-04,677.0,686.0,674.0,680.0,11900.0,680.0
2015-03-05,670.0,677.0,661.0,675.0,19400.0,675.0
2015-03-06,688.0,714.0,687.0,712.0,104300.0,712.0
2015-03-09,709.0,720.0,700.0,720.0,54700.0,720.0
2015-03-10,720.0,729.0,711.0,713.0,41300.0,713.0
2015-03-11,700.0,720.0,700.0,716.0,22400.0,716.0
2015-03-12,718.0,718.0,703.0,713.0,13300.0,713.0
2015-03-13,713.0,728.0,700.0,726.0,50400.0,726.0
2015-03-16,730.0,746.0,725.0,744.0,74400.0,744.0
2015-03-17,745.0,747.0,730.0,735.0,18600.0,735.0
2015-03-18,735.0,738.0,729.0,729.0,18300.0,729.0
2015-03-19,735.0,755.0,735.0,750.0,41000.0,750.0
2015-03-20,757.0,757.0,733.0,747.0,21900.0,747.0
2015-03-23,752.0,752.0,733.0,733.0,36400.0,733.0
2015-03-24,710.0,716.0,703.0,711.0,38800.0,711.0
2015-03-25,705.0,760.0,704.0,758.0,58900.0,758.0
2015-03-26,776.0,822.0,763.0,800.0,330900.0,800.0
2015-03-27,785.0,839.0,761.0,835.0,223100.0,835.0
2015-03-30,835.0,880.0,825.0,880.0,173000.0,880.0
2015-03-31,871.0,910.0,855.0,900.0,222500.0,900.0
2015-04-01,900.0,900.0,879.0,898.0,71900.0,898.0
2015-04-02,883.0,890.0,854.0,866.0,63700.0,866.0
2015-04-03,864.0,864.0,835.0,847.0,53300.0,847.0
2015-04-06,847.0,884.0,840.0,879.0,51700.0,879.0
2015-04-07,888.0,894.0,871.0,886.0,48100.0,886.0
2015-04-08,885.0,898.0,874.0,878.0,19700.0,878.0
2015-04-09,893.0,893.0,871.0,880.0,20000.0,880.0
2015-04-10,871.0,897.0,870.0,896.0,44000.0,896.0
2015-04-13,898.0,899.0,875.0,882.0,24000.0,882.0
2015-04-14,872.0,894.0,870.0,888.0,30900.0,888.0
2015-04-15,890.0,892.0,870.0,870.0,42700.0,870.0
2015-04-16,860.0,879.0,857.0,857.0,16400.0,857.0
2015-04-17,872.0,873.0,850.0,850.0,23200.0,850.0
2015-04-20,820.0,830.0,801.0,815.0,33500.0,815.0
2015-04-21,815.0,816.0,801.0,801.0,30600.0,801.0
2015-04-22,801.0,804.0,751.0,797.0,66100.0,797.0
2015-04-23,790.0,817.0,785.0,810.0,20800.0,810.0
2015-04-24,810.0,879.0,805.0,869.0,80900.0,869.0
2015-04-27,870.0,887.0,849.0,887.0,96300.0,887.0
2015-04-28,887.0,989.0,882.0,917.0,145400.0,917.0
2015-04-29,,,,,,
2015-04-30,930.0,943.0,927.0,937.0,61300.0,937.0
2015-05-01,930.0,931.0,898.0,917.0,45400.0,917.0
2015-05-04,,,,,,
2015-05-05,,,,,,
2015-05-06,,,,,,
2015-05-07,928.0,950.0,917.0,938.0,54200.0,938.0
2015-05-08,950.0,1045.0,950.0,1028.0,154300.0,1028.0
2015-05-11,1001.0,1025.0,1001.0,1025.0,41000.0,1025.0
2015-05-12,1047.0,1164.0,980.0,1016.0,254300.0,1016.0
2015-05-13,990.0,1015.0,980.0,1007.0,46700.0,1007.0
2015-05-14,1008.0,1015.0,990.0,999.0,28400.0,999.0
2015-05-15,1000.0,1001.0,990.0,997.0,10100.0,997.0
2015-05-18,1000.0,1004.0,927.0,955.0,25400.0,955.0
2015-05-19,955.0,988.0,936.0,942.0,25600.0,942.0
2015-05-20,949.0,961.0,940.0,940.0,10600.0,940.0
2015-05-21,940.0,964.0,938.0,943.0,21000.0,943.0
2015-05-22,950.0,960.0,934.0,937.0,15700.0,937.0
2015-05-25,950.0,980.0,940.0,956.0,12300.0,956.0
2015-05-26,951.0,980.0,940.0,940.0,21200.0,940.0
2015-05-27,942.0,949.0,907.0,909.0,24500.0,909.0
2015-05-28,909.0,910.0,830.0,840.0,93700.0,840.0
2015-05-29,853.0,860.0,843.0,848.0,24900.0,848.0
2015-06-01,968.0,968.0,881.0,917.0,171400.0,917.0
2015-06-02,907.0,907.0,875.0,881.0,97000.0,881.0
2015-06-03,890.0,900.0,878.0,883.0,39600.0,883.0
2015-06-04,885.0,885.0,874.0,882.0,12800.0,882.0
2015-06-05,877.0,877.0,850.0,850.0,42100.0,850.0
2015-06-08,841.0,871.0,840.0,870.0,33100.0,870.0
2015-06-09,861.0,878.0,861.0,863.0,11800.0,863.0
2015-06-10,863.0,863.0,842.0,848.0,27100.0,848.0
2015-06-11,850.0,855.0,824.0,824.0,20100.0,824.0
2015-06-12,850.0,854.0,834.0,850.0,24100.0,850.0
2015-06-15,871.0,871.0,853.0,853.0,15900.0,853.0
2015-06-16,868.0,868.0,848.0,857.0,20500.0,857.0
2015-06-17,857.0,863.0,850.0,857.0,13400.0,857.0
2015-06-18,857.0,930.0,850.0,904.0,70400.0,904.0
2015-06-19,934.0,934.0,897.0,905.0,53200.0,905.0
2015-06-22,906.0,990.0,876.0,990.0,162500.0,990.0
2015-06-23,980.0,980.0,941.0,955.0,51600.0,955.0
2015-06-24,970.0,984.0,930.0,953.0,65000.0,953.0
2015-06-25,960.0,990.0,942.0,990.0,78300.0,990.0
2015-06-26,942.0,970.0,925.0,951.0,104400.0,951.0
2015-06-29,921.0,951.0,892.0,935.0,48700.0,935.0
2015-06-30,959.0,959.0,935.0,945.0,16800.0,945.0
2015-07-01,950.0,1015.0,943.0,1014.0,67100.0,1014.0
2015-07-02,1014.0,1037.0,1000.0,1016.0,64300.0,1016.0
2015-07-03,1016.0,1016.0,990.0,1000.0,23100.0,1000.0
2015-07-06,989.0,994.0,940.0,951.0,37400.0,951.0
2015-07-07,950.0,994.0,950.0,980.0,15300.0,980.0
2015-07-08,980.0,980.0,928.0,940.0,37300.0,940.0
2015-07-09,940.0,954.0,906.0,946.0,34700.0,946.0
2015-07-10,974.0,1050.0,970.0,1011.0,58300.0,1011.0
2015-07-13,1020.0,1070.0,1006.0,1070.0,73400.0,1070.0
2015-07-14,1090.0,1099.0,1053.0,1085.0,58400.0,1085.0
2015-07-15,1090.0,1163.0,1090.0,1155.0,118500.0,1155.0
2015-07-16,1138.0,1189.0,1133.0,1189.0,40200.0,1189.0
2015-07-17,1185.0,1187.0,1152.0,1165.0,28500.0,1165.0
2015-07-20,,,,,,
2015-07-21,1175.0,1218.0,1151.0,1205.0,52000.0,1205.0
2015-07-22,1192.0,1200.0,1157.0,1168.0,16000.0,1168.0
2015-07-23,1153.0,1153.0,1103.0,1135.0,28200.0,1135.0
2015-07-24,1159.0,1226.0,1122.0,1213.0,64200.0,1213.0
2015-07-27,1170.0,1200.0,1135.0,1145.0,53500.0,1145.0
2015-07-28,1150.0,1180.0,1135.0,1166.0,24100.0,1166.0
2015-07-29,1199.0,1199.0,1180.0,1191.0,17300.0,1191.0
2015-07-30,1183.0,1250.0,1183.0,1222.0,45100.0,1222.0
2015-07-31,1250.0,1250.0,1199.0,1216.0,11500.0,1216.0
2015-08-03,1239.0,1313.0,1224.0,1313.0,83800.0,1313.0
2015-08-04,1338.0,1349.0,1315.0,1328.0,66900.0,1328.0
2015-08-05,1340.0,1400.0,1315.0,1400.0,75200.0,1400.0
2015-08-06,1390.0,1390.0,1274.0,1281.0,60000.0,1281.0
2015-08-07,1217.0,1239.0,1200.0,1205.0,76100.0,1205.0
2015-08-10,1200.0,1256.0,1190.0,1235.0,56900.0,1235.0
2015-08-11,1287.0,1287.0,1257.0,1275.0,27500.0,1275.0
2015-08-12,1250.0,1271.0,1217.0,1237.0,29800.0,1237.0
2015-08-13,1267.0,1273.0,1215.0,1216.0,18600.0,1216.0
2015-08-14,1201.0,1229.0,1200.0,1229.0,5200.0,1229.0
2015-08-17,1238.0,1240.0,1204.0,1213.0,21100.0,1213.0
2015-08-18,1200.0,1215.0,1200.0,1208.0,7200.0,1208.0
2015-08-19,1207.0,1258.0,1189.0,1220.0,17800.0,1220.0
2015-08-20,1200.0,1208.0,1191.0,1205.0,7300.0,1205.0
2015-08-21,1190.0,1190.0,1163.0,1170.0,39000.0,1170.0
2015-08-24,1118.0,1180.0,1080.0,1166.0,47300.0,1166.0
2015-08-25,1016.0,1140.0,1000.0,1125.0,49800.0,1125.0
2015-08-26,1100.0,1128.0,1080.0,1083.0,31300.0,1083.0
2015-08-27,1080.0,1117.0,1080.0,1083.0,25000.0,1083.0
2015-08-28,1102.0,1330.0,1095.0,1156.0,38200.0,1156.0
2015-08-31,1200.0,1200.0,1145.0,1157.0,6100.0,1157.0
2015-09-01,1147.0,1147.0,1092.0,1111.0,18100.0,1111.0
2015-09-02,1062.0,1155.0,1062.0,1130.0,9700.0,1130.0
2015-09-03,1118.0,1139.0,1093.0,1105.0,16800.0,1105.0
2015-09-04,1100.0,1100.0,1034.0,1040.0,19300.0,1040.0
2015-09-07,1000.0,1019.0,990.0,1000.0,34600.0,1000.0
