Date,Open,High,Low,Close,Volume,Adj Close
2015-01-30,2025.0,2054.0,1999.0,2014.0,37000.0,2014.0
2015-02-02,2003.0,2024.0,1995.0,2004.0,19100.0,2004.0
2015-02-03,1995.0,2009.0,1950.0,1953.0,25000.0,1953.0
2015-02-04,1956.0,1975.0,1922.0,1955.0,16200.0,1955.0
2015-02-05,1896.0,1923.0,1878.0,1892.0,57200.0,1892.0
2015-02-06,1892.0,1922.0,1892.0,1898.0,11900.0,1898.0
2015-02-09,1898.0,1929.0,1898.0,1924.0,11600.0,1924.0
2015-02-10,1935.0,1935.0,1908.0,1922.0,6500.0,1922.0
2015-02-11,,,,,,
2015-02-12,1945.0,1945.0,1920.0,1920.0,8400.0,1920.0
2015-02-13,1930.0,1945.0,1920.0,1928.0,23200.0,1928.0
2015-02-16,1928.0,1951.0,1925.0,1931.0,15600.0,1931.0
2015-02-17,1935.0,1935.0,1914.0,1917.0,18200.0,1917.0
2015-02-18,1970.0,1970.0,1940.0,1951.0,14800.0,1951.0
2015-02-19,1950.0,2005.0,1942.0,1986.0,22000.0,1986.0
2015-02-20,1986.0,2008.0,1966.0,1997.0,17400.0,1997.0
2015-02-23,2006.0,2020.0,1985.0,1998.0,21800.0,1998.0
2015-02-24,1995.0,1997.0,1975.0,1976.0,24200.0,1976.0
2015-02-25,1971.0,1994.0,1966.0,1971.0,8000.0,1971.0
2015-02-26,1970.0,1980.0,1965.0,1972.0,11400.0,1972.0
2015-02-27,1995.0,1995.0,1965.0,1974.0,20500.0,1974.0
2015-03-02,1995.0,2006.0,1981.0,1985.0,19400.0,1985.0
2015-03-03,1995.0,2000.0,1954.0,1979.0,21500.0,1979.0
2015-03-04,1970.0,1983.0,1941.0,1953.0,35200.0,1953.0
2015-03-05,1964.0,1964.0,1922.0,1938.0,21200.0,1938.0
2015-03-06,1945.0,1958.0,1930.0,1939.0,26300.0,1939.0
2015-03-09,1965.0,1983.0,1953.0,1965.0,25200.0,1965.0
2015-03-10,1989.0,1989.0,1944.0,1955.0,27000.0,1955.0
2015-03-11,1941.0,1972.0,1940.0,1959.0,9600.0,1959.0
2015-03-12,1980.0,2013.0,1972.0,1999.0,38700.0,1999.0
2015-03-13,2035.0,2100.0,2020.0,2071.0,83800.0,2071.0
2015-03-16,2046.0,2142.0,2046.0,2099.0,71900.0,2099.0
2015-03-17,2084.0,2135.0,2084.0,2090.0,21200.0,2090.0
2015-03-18,2065.0,2098.0,2041.0,2069.0,23600.0,2069.0
2015-03-19,2070.0,2077.0,2041.0,2059.0,12500.0,2059.0
2015-03-20,2043.0,2060.0,2043.0,2051.0,12400.0,2051.0
2015-03-23,2051.0,2070.0,2047.0,2051.0,15900.0,2051.0
2015-03-24,2051.0,2065.0,2040.0,2041.0,13400.0,2041.0
2015-03-25,2036.0,2047.0,2020.0,2025.0,28300.0,2025.0
2015-03-26,2015.0,2025.0,1999.0,2002.0,28100.0,2002.0
2015-03-27,1970.0,2012.0,1965.0,1976.0,31400.0,1976.0
2015-03-30,1980.0,1999.0,1970.0,1980.0,15700.0,1980.0
2015-03-31,1992.0,2004.0,1973.0,1977.0,14200.0,1977.0
2015-04-01,1979.0,1980.0,1945.0,1959.0,22900.0,1959.0
2015-04-02,1942.0,1995.0,1942.0,1966.0,33200.0,1966.0
2015-04-03,1966.0,1987.0,1963.0,1974.0,21000.0,1974.0
2015-04-06,1991.0,2018.0,1987.0,2008.0,19800.0,2008.0
2015-04-07,2020.0,2020.0,1986.0,1991.0,19600.0,1991.0
2015-04-08,2024.0,2024.0,2004.0,2014.0,12500.0,2014.0
2015-04-09,2017.0,2017.0,1982.0,1994.0,11500.0,1994.0
2015-04-10,2014.0,2014.0,1986.0,1995.0,13900.0,1995.0
2015-04-13,1994.0,2012.0,1986.0,1987.0,14300.0,1987.0
2015-04-14,1989.0,2017.0,1989.0,2007.0,15000.0,2007.0
2015-04-15,2009.0,2011.0,1994.0,2000.0,13200.0,2000.0
2015-04-16,2010.0,2017.0,1996.0,2013.0,34000.0,2013.0
2015-04-17,2017.0,2047.0,2010.0,2018.0,50500.0,2018.0
2015-04-20,2002.0,2005.0,1968.0,1986.0,41700.0,1986.0
2015-04-21,1995.0,1997.0,1964.0,1975.0,37700.0,1975.0
2015-04-22,1976.0,1984.0,1962.0,1968.0,22200.0,1968.0
2015-04-23,1973.0,1974.0,1950.0,1954.0,28100.0,1954.0
2015-04-24,1970.0,1970.0,1949.0,1954.0,21400.0,1954.0
2015-04-27,1955.0,1955.0,1923.0,1930.0,42900.0,1930.0
2015-04-28,1930.0,1942.0,1907.0,1925.0,57000.0,1925.0
2015-04-29,,,,,,
2015-04-30,1933.0,1937.0,1892.0,1915.0,42500.0,1915.0
2015-05-01,1895.0,1917.0,1892.0,1911.0,24800.0,1911.0
2015-05-04,,,,,,
2015-05-05,,,,,,
2015-05-06,,,,,,
2015-05-07,1911.0,1940.0,1905.0,1936.0,21300.0,1936.0
2015-05-08,1950.0,1967.0,1948.0,1962.0,21500.0,1962.0
2015-05-11,1970.0,1989.0,1949.0,1970.0,34800.0,1970.0
2015-05-12,2010.0,2010.0,1952.0,1958.0,134300.0,1958.0
2015-05-13,1955.0,1979.0,1934.0,1962.0,44500.0,1962.0
2015-05-14,1977.0,1998.0,1962.0,1978.0,44200.0,1978.0
2015-05-15,1995.0,2010.0,1991.0,1996.0,41000.0,1996.0
2015-05-18,2008.0,2017.0,1983.0,1995.0,24900.0,1995.0
2015-05-19,2003.0,2007.0,1990.0,1998.0,13600.0,1998.0
2015-05-20,1995.0,2009.0,1987.0,1991.0,23400.0,1991.0
2015-05-21,1998.0,1998.0,1963.0,1969.0,24800.0,1969.0
2015-05-22,1969.0,1989.0,1968.0,1977.0,28000.0,1977.0
2015-05-25,1971.0,1983.0,1962.0,1970.0,21800.0,1970.0
2015-05-26,1975.0,1976.0,1968.0,1971.0,16200.0,1971.0
2015-05-27,1990.0,2016.0,1987.0,2015.0,66500.0,2015.0
2015-05-28,2027.0,2036.0,2001.0,2004.0,31100.0,2004.0
2015-05-29,2027.0,2039.0,2017.0,2023.0,36200.0,2023.0
2015-06-01,2020.0,2030.0,2011.0,2017.0,19400.0,2017.0
2015-06-02,2030.0,2033.0,2016.0,2018.0,21300.0,2018.0
2015-06-03,2020.0,2020.0,1990.0,1995.0,32900.0,1995.0
2015-06-04,2000.0,2007.0,1985.0,1992.0,19500.0,1992.0
2015-06-05,1984.0,2003.0,1976.0,1999.0,50300.0,1999.0
2015-06-08,2012.0,2060.0,2010.0,2036.0,41400.0,2036.0
2015-06-09,2050.0,2051.0,2024.0,2025.0,26500.0,2025.0
2015-06-10,2005.0,2010.0,1998.0,2000.0,22200.0,2000.0
2015-06-11,2007.0,2041.0,2007.0,2037.0,26900.0,2037.0
2015-06-12,2045.0,2093.0,2033.0,2081.0,55100.0,2081.0
2015-06-15,2100.0,2120.0,2076.0,2116.0,50100.0,2116.0
2015-06-16,2119.0,2135.0,2057.0,2080.0,44300.0,2080.0
2015-06-17,2105.0,2236.0,2086.0,2227.0,128200.0,2227.0
2015-06-18,2326.0,2328.0,2236.0,2292.0,163000.0,2292.0
2015-06-19,2318.0,2405.0,2251.0,2394.0,110100.0,2394.0
2015-06-22,2434.0,2454.0,2370.0,2399.0,140400.0,2399.0
2015-06-23,2395.0,2449.0,2350.0,2372.0,80300.0,2372.0
2015-06-24,2374.0,2375.0,2312.0,2354.0,64300.0,2354.0
2015-06-25,2340.0,2349.0,2305.0,2343.0,42700.0,2343.0
2015-06-26,2340.0,2350.0,2293.0,2343.0,48000.0,2343.0
2015-06-29,2239.0,2330.0,2202.0,2244.0,83300.0,2244.0
2015-06-30,2215.0,2330.0,2215.0,2292.0,68200.0,2292.0
2015-07-01,2262.0,2304.0,2245.0,2297.0,29600.0,2297.0
2015-07-02,2310.0,2390.0,2309.0,2322.0,43400.0,2322.0
2015-07-03,2360.0,2360.0,2255.0,2285.0,29000.0,2285.0
2015-07-06,2261.0,2318.0,2230.0,2249.0,40500.0,2249.0
2015-07-07,2299.0,2366.0,2297.0,2351.0,30600.0,2351.0
2015-07-08,2367.0,2367.0,2224.0,2236.0,59500.0,2236.0
2015-07-09,2176.0,2244.0,2088.0,2225.0,80300.0,2225.0
2015-07-10,2203.0,2220.0,2150.0,2160.0,36300.0,2160.0
2015-07-13,2200.0,2243.0,2189.0,2239.0,24300.0,2239.0
2015-07-14,2339.0,2339.0,2260.0,2289.0,27500.0,2289.0
2015-07-15,2289.0,2289.0,2260.0,2264.0,19800.0,2264.0
2015-07-16,2266.0,2310.0,2234.0,2306.0,29400.0,2306.0
2015-07-17,2306.0,2329.0,2296.0,2323.0,14100.0,2323.0
2015-07-20,,,,,,
2015-07-21,2349.0,2455.0,2348.0,2443.0,64500.0,2443.0
2015-07-22,2452.0,2473.0,2386.0,2415.0,44400.0,2415.0
2015-07-23,2400.0,2465.0,2400.0,2422.0,33600.0,2422.0
2015-07-24,2408.0,2409.0,2388.0,2399.0,26200.0,2399.0
2015-07-27,2426.0,2439.0,2360.0,2375.0,52300.0,2375.0
2015-07-28,2317.0,2350.0,2251.0,2305.0,55200.0,2305.0
2015-07-29,2336.0,2350.0,2255.0,2264.0,33400.0,2264.0
2015-07-30,2268.0,2269.0,2209.0,2250.0,36800.0,2250.0
2015-07-31,2250.0,2255.0,2225.0,2242.0,14400.0,2242.0
2015-08-03,2264.0,2304.0,2245.0,2264.0,21400.0,2264.0
2015-08-04,2288.0,2290.0,2238.0,2241.0,27500.0,2241.0
2015-08-05,2246.0,2263.0,2211.0,2240.0,27100.0,2240.0
2015-08-06,2278.0,2316.0,2259.0,2268.0,26500.0,2268.0
2015-08-07,2271.0,2274.0,2240.0,2252.0,16300.0,2252.0
2015-08-10,2240.0,2254.0,2226.0,2233.0,19000.0,2233.0
2015-08-11,2230.0,2253.0,2223.0,2246.0,22500.0,2246.0
2015-08-12,2250.0,2260.0,2211.0,2218.0,24900.0,2218.0
2015-08-13,2216.0,2220.0,2180.0,2192.0,21600.0,2192.0
2015-08-14,2197.0,2240.0,2197.0,2234.0,12000.0,2234.0
2015-08-17,2250.0,2265.0,2234.0,2258.0,12100.0,2258.0
2015-08-18,2282.0,2282.0,2259.0,2265.0,12200.0,2265.0
2015-08-19,2267.0,2267.0,2196.0,2200.0,23600.0,2200.0
2015-08-20,2193.0,2203.0,2167.0,2167.0,18800.0,2167.0
