Date,Open,High,Low,Close,Volume,Adj Close
2015-04-29,,,,,,
2015-04-30,102.0,102.0,100.0,101.0,509200.0,101.0
2015-05-01,100.0,101.0,99.0,100.0,671200.0,100.0
2015-05-04,,,,,,
2015-05-05,,,,,,
2015-05-06,,,,,,
2015-05-07,100.0,101.0,99.0,100.0,211700.0,100.0
2015-05-08,100.0,101.0,99.0,101.0,113300.0,101.0
2015-05-11,101.0,101.0,100.0,101.0,116900.0,101.0
2015-05-12,100.0,101.0,100.0,100.0,90000.0,100.0
2015-05-13,100.0,101.0,99.0,100.0,123100.0,100.0
2015-05-14,100.0,100.0,99.0,100.0,117000.0,100.0
2015-05-15,100.0,101.0,99.0,100.0,179800.0,100.0
2015-05-18,100.0,101.0,98.0,99.0,711400.0,99.0
2015-05-19,100.0,101.0,99.0,100.0,271100.0,100.0
2015-05-20,100.0,100.0,98.0,100.0,352800.0,100.0
2015-05-21,100.0,101.0,99.0,99.0,534100.0,99.0
2015-05-22,100.0,100.0,99.0,99.0,109500.0,99.0
2015-05-25,100.0,101.0,99.0,100.0,149300.0,100.0
2015-05-26,100.0,101.0,100.0,100.0,151900.0,100.0
2015-05-27,100.0,104.0,100.0,103.0,1417700.0,103.0
2015-05-28,103.0,104.0,101.0,101.0,758400.0,101.0
2015-05-29,101.0,102.0,100.0,102.0,263500.0,102.0
2015-06-01,102.0,103.0,101.0,102.0,369500.0,102.0
2015-06-02,102.0,103.0,101.0,102.0,388500.0,102.0
2015-06-03,102.0,105.0,101.0,104.0,1015100.0,104.0
2015-06-04,105.0,106.0,103.0,103.0,953100.0,103.0
2015-06-05,103.0,104.0,102.0,104.0,268100.0,104.0
2015-06-08,104.0,104.0,102.0,102.0,360400.0,102.0
2015-06-09,102.0,103.0,100.0,100.0,502000.0,100.0
2015-06-10,101.0,102.0,100.0,101.0,280500.0,101.0
2015-06-11,101.0,102.0,100.0,101.0,191200.0,101.0
2015-06-12,102.0,102.0,100.0,101.0,75500.0,101.0
2015-06-15,101.0,102.0,100.0,102.0,266000.0,102.0
2015-06-16,101.0,102.0,100.0,101.0,272500.0,101.0
2015-06-17,102.0,102.0,100.0,101.0,134900.0,101.0
2015-06-18,101.0,101.0,99.0,101.0,525900.0,101.0
2015-06-19,99.0,100.0,99.0,100.0,357000.0,100.0
2015-06-22,100.0,101.0,99.0,101.0,232800.0,101.0
2015-06-23,100.0,102.0,100.0,102.0,329400.0,102.0
2015-06-24,102.0,103.0,101.0,102.0,610900.0,102.0
2015-06-25,102.0,103.0,101.0,101.0,289700.0,101.0
2015-06-26,101.0,102.0,101.0,101.0,163000.0,101.0
2015-06-29,100.0,100.0,98.0,99.0,1098300.0,99.0
2015-06-30,99.0,100.0,99.0,100.0,272700.0,100.0
2015-07-01,100.0,101.0,99.0,100.0,224700.0,100.0
2015-07-02,101.0,102.0,100.0,100.0,452900.0,100.0
2015-07-03,101.0,104.0,101.0,104.0,1337200.0,104.0
2015-07-06,103.0,104.0,101.0,101.0,717100.0,101.0
2015-07-07,102.0,104.0,101.0,102.0,476100.0,102.0
2015-07-08,102.0,103.0,100.0,100.0,947100.0,100.0
2015-07-09,99.0,99.0,93.0,99.0,1860900.0,99.0
2015-07-10,99.0,99.0,97.0,97.0,479600.0,97.0
2015-07-13,98.0,99.0,97.0,97.0,234200.0,97.0
2015-07-14,98.0,100.0,98.0,99.0,371000.0,99.0
2015-07-15,100.0,100.0,99.0,100.0,68300.0,100.0
2015-07-16,100.0,100.0,99.0,100.0,231600.0,100.0
2015-07-17,99.0,100.0,99.0,99.0,286400.0,99.0
2015-07-20,,,,,,
2015-07-21,99.0,101.0,99.0,101.0,389100.0,101.0
2015-07-22,100.0,101.0,99.0,101.0,374300.0,101.0
2015-07-23,101.0,102.0,100.0,101.0,281600.0,101.0
2015-07-24,102.0,102.0,100.0,102.0,292700.0,102.0
2015-07-27,101.0,102.0,100.0,100.0,399100.0,100.0
2015-07-28,100.0,100.0,99.0,99.0,239400.0,99.0
2015-07-29,99.0,100.0,98.0,100.0,337000.0,100.0
2015-07-30,100.0,100.0,98.0,98.0,254700.0,98.0
2015-07-31,98.0,99.0,98.0,98.0,319200.0,98.0
2015-08-03,99.0,99.0,97.0,98.0,596000.0,98.0
2015-08-04,98.0,98.0,97.0,97.0,198500.0,97.0
2015-08-05,97.0,98.0,97.0,97.0,248500.0,97.0
2015-08-06,98.0,99.0,97.0,98.0,123000.0,98.0
2015-08-07,98.0,98.0,97.0,97.0,290200.0,97.0
2015-08-10,97.0,98.0,96.0,97.0,356700.0,97.0
2015-08-11,97.0,97.0,96.0,97.0,123400.0,97.0
2015-08-12,97.0,97.0,96.0,96.0,148700.0,96.0
2015-08-13,96.0,97.0,96.0,97.0,293300.0,97.0
2015-08-14,97.0,97.0,96.0,96.0,73800.0,96.0
2015-08-17,96.0,97.0,96.0,96.0,231500.0,96.0
2015-08-18,96.0,97.0,95.0,97.0,294900.0,97.0
2015-08-19,96.0,97.0,95.0,95.0,410800.0,95.0
2015-08-20,95.0,95.0,94.0,95.0,428600.0,95.0
2015-08-21,94.0,94.0,91.0,93.0,684100.0,93.0
2015-08-24,88.0,89.0,81.0,81.0,1794600.0,81.0
2015-08-25,73.0,81.0,71.0,74.0,1772500.0,74.0
2015-08-26,76.0,83.0,75.0,79.0,1132700.0,79.0
2015-08-27,81.0,84.0,80.0,81.0,780900.0,81.0
2015-08-28,82.0,86.0,82.0,85.0,624600.0,85.0
2015-08-31,86.0,86.0,84.0,85.0,345100.0,85.0
2015-09-01,85.0,85.0,82.0,82.0,450100.0,82.0
2015-09-02,81.0,83.0,79.0,81.0,339100.0,81.0
2015-09-03,84.0,84.0,82.0,82.0,223500.0,82.0
2015-09-04,82.0,82.0,77.0,78.0,572800.0,78.0
2015-09-07,75.0,79.0,75.0,78.0,338300.0,78.0
2015-09-08,78.0,79.0,75.0,76.0,231900.0,76.0
2015-09-09,78.0,81.0,78.0,81.0,271500.0,81.0
2015-09-10,81.0,81.0,79.0,80.0,106700.0,80.0
2015-09-11,80.0,81.0,79.0,80.0,100600.0,80.0
2015-09-14,81.0,81.0,79.0,80.0,184500.0,80.0
2015-09-15,81.0,85.0,80.0,83.0,493500.0,83.0
2015-09-16,85.0,86.0,83.0,83.0,451900.0,83.0
2015-09-17,83.0,84.0,83.0,84.0,146300.0,84.0
2015-09-18,83.0,84.0,81.0,82.0,281000.0,82.0
2015-09-21,,,,,,
2015-09-22,,,,,,
2015-09-23,,,,,,
2015-09-24,81.0,83.0,81.0,81.0,94400.0,81.0
2015-09-25,81.0,83.0,80.0,81.0,232500.0,81.0
2015-09-28,81.0,81.0,79.0,80.0,94600.0,80.0
2015-09-29,79.0,79.0,76.0,77.0,266600.0,77.0
2015-09-30,76.0,77.0,74.0,76.0,643000.0,76.0
2015-10-01,76.0,77.0,75.0,76.0,249500.0,76.0
2015-10-02,76.0,78.0,75.0,77.0,110600.0,77.0
2015-10-05,78.0,80.0,77.0,79.0,231300.0,79.0
2015-10-06,81.0,82.0,79.0,80.0,321200.0,80.0
2015-10-07,80.0,80.0,79.0,80.0,137000.0,80.0
2015-10-08,80.0,81.0,79.0,80.0,153800.0,80.0
2015-10-09,80.0,81.0,79.0,81.0,241100.0,81.0
2015-10-12,,,,,,
2015-10-13,81.0,82.0,80.0,81.0,342300.0,81.0
2015-10-14,80.0,81.0,78.0,79.0,297400.0,79.0
2015-10-15,79.0,80.0,79.0,80.0,87500.0,80.0
2015-10-16,79.0,80.0,78.0,78.0,232000.0,78.0
2015-10-19,79.0,81.0,79.0,79.0,257200.0,79.0
2015-10-20,80.0,80.0,79.0,79.0,171700.0,79.0
2015-10-21,79.0,80.0,78.0,80.0,90600.0,80.0
2015-10-22,80.0,80.0,79.0,79.0,131600.0,79.0
2015-10-23,79.0,80.0,78.0,80.0,242000.0,80.0
2015-10-26,80.0,82.0,79.0,81.0,317400.0,81.0
2015-10-27,80.0,82.0,79.0,81.0,211800.0,81.0
2015-10-28,81.0,81.0,79.0,81.0,331700.0,81.0
2015-10-29,80.0,82.0,79.0,79.0,219300.0,79.0
2015-10-30,80.0,81.0,80.0,80.0,332400.0,80.0
2015-11-02,81.0,82.0,80.0,82.0,526400.0,82.0
2015-11-03,,,,,,
2015-11-04,83.0,91.0,81.0,90.0,2514400.0,90.0
2015-11-05,88.0,89.0,84.0,85.0,1129300.0,85.0
2015-11-06,86.0,91.0,84.0,88.0,1529900.0,88.0
2015-11-09,88.0,89.0,86.0,87.0,548200.0,87.0
2015-11-10,87.0,89.0,86.0,88.0,232300.0,88.0
2015-11-11,90.0,93.0,88.0,91.0,1276800.0,91.0
2015-11-12,91.0,91.0,86.0,88.0,1043500.0,88.0
2015-11-13,86.0,88.0,85.0,88.0,427000.0,88.0
2015-11-16,86.0,87.0,84.0,85.0,349000.0,85.0
2015-11-17,85.0,87.0,85.0,86.0,228600.0,86.0
2015-11-18,87.0,91.0,86.0,87.0,999000.0,87.0
2015-11-19,88.0,89.0,87.0,88.0,303300.0,88.0
2015-11-20,86.0,89.0,86.0,89.0,255900.0,89.0
2015-11-23,,,,,,
2015-11-24,89.0,92.0,88.0,91.0,529200.0,91.0
2015-11-25,92.0,94.0,90.0,90.0,893800.0,90.0
2015-11-26,91.0,91.0,90.0,91.0,102800.0,91.0
2015-11-27,91.0,92.0,90.0,90.0,230000.0,90.0
2015-11-30,90.0,91.0,89.0,89.0,255100.0,89.0
2015-12-01,89.0,92.0,89.0,91.0,414300.0,91.0
2015-12-02,94.0,95.0,91.0,93.0,1078300.0,93.0
2015-12-03,92.0,92.0,91.0,91.0,349800.0,91.0
2015-12-04,90.0,92.0,89.0,91.0,271300.0,91.0
2015-12-07,93.0,95.0,92.0,93.0,711300.0,93.0
2015-12-08,94.0,94.0,91.0,92.0,414700.0,92.0
2015-12-09,92.0,93.0,91.0,92.0,189300.0,92.0
2015-12-10,91.0,93.0,91.0,92.0,188400.0,92.0
2015-12-11,96.0,101.0,93.0,97.0,4867300.0,97.0
2015-12-14,96.0,118.0,95.0,117.0,28271200.0,117.0
2015-12-15,115.0,124.0,103.0,106.0,18240400.0,106.0
2015-12-16,113.0,117.0,105.0,108.0,8108500.0,108.0
2015-12-17,109.0,109.0,100.0,103.0,4597000.0,103.0
2015-12-18,100.0,107.0,100.0,103.0,3359500.0,103.0
2015-12-21,104.0,117.0,103.0,115.0,7463700.0,115.0
2015-12-22,117.0,117.0,105.0,106.0,5280100.0,106.0
2015-12-23,,,,,,
2015-12-24,106.0,108.0,102.0,103.0,1753300.0,103.0
2015-12-25,103.0,104.0,101.0,102.0,916400.0,102.0
2015-12-28,101.0,108.0,100.0,106.0,1224400.0,106.0
2015-12-29,104.0,107.0,104.0,105.0,638400.0,105.0
2015-12-30,105.0,106.0,103.0,105.0,629900.0,105.0
2015-12-31,,,,,,
2016-01-01,,,,,,
2016-01-04,106.0,109.0,104.0,105.0,1319400.0,105.0
2016-01-05,104.0,117.0,103.0,113.0,5511400.0,113.0
2016-01-06,118.0,128.0,107.0,108.0,16257600.0,108.0
2016-01-07,111.0,127.0,110.0,122.0,17640700.0,122.0
2016-01-08,122.0,126.0,115.0,126.0,8474200.0,126.0
2016-01-11,,,,,,
2016-01-12,125.0,136.0,108.0,118.0,14325800.0,118.0
2016-01-13,121.0,127.0,115.0,125.0,5152400.0,125.0
2016-01-14,117.0,119.0,110.0,115.0,4652500.0,115.0
2016-01-15,117.0,118.0,109.0,109.0,2853000.0,109.0
2016-01-18,103.0,110.0,102.0,108.0,3166900.0,108.0
2016-01-19,106.0,116.0,106.0,114.0,2143600.0,114.0
2016-01-20,114.0,115.0,104.0,105.0,2204100.0,105.0
2016-01-21,103.0,109.0,99.0,99.0,2220900.0,99.0
2016-01-22,105.0,108.0,103.0,107.0,1174600.0,107.0
2016-01-25,111.0,115.0,110.0,111.0,2926500.0,111.0
2016-01-26,110.0,112.0,107.0,110.0,1046800.0,110.0
2016-01-27,113.0,114.0,110.0,112.0,909300.0,112.0
2016-01-28,112.0,115.0,110.0,114.0,1099700.0,114.0
2016-01-29,114.0,115.0,110.0,115.0,1899200.0,115.0
2016-02-01,112.0,113.0,108.0,109.0,2060300.0,109.0
2016-02-02,108.0,109.0,102.0,103.0,1739700.0,103.0
2016-02-03,102.0,103.0,100.0,102.0,927800.0,102.0
2016-02-04,101.0,101.0,98.0,98.0,1536600.0,98.0
