Date,Open,High,Low,Close,Volume,Adj Close
2015-01-30,709.0,715.0,693.0,704.0,31400.0,704.0
2015-02-02,703.0,703.0,690.0,691.0,21800.0,691.0
2015-02-03,692.0,699.0,653.0,662.0,95400.0,662.0
2015-02-04,665.0,682.0,661.0,664.0,25800.0,664.0
2015-02-05,664.0,671.0,635.0,638.0,63100.0,638.0
2015-02-06,639.0,641.0,623.0,633.0,26100.0,633.0
2015-02-09,645.0,674.0,632.0,666.0,78100.0,666.0
2015-02-10,662.0,663.0,630.0,648.0,45800.0,648.0
2015-02-11,,,,,,
2015-02-12,647.0,679.0,635.0,660.0,64700.0,660.0
2015-02-13,660.0,660.0,643.0,645.0,46200.0,645.0
2015-02-16,646.0,650.0,635.0,636.0,42000.0,636.0
2015-02-17,636.0,648.0,625.0,632.0,39700.0,632.0
2015-02-18,692.0,732.0,671.0,732.0,1042100.0,732.0
2015-02-19,732.0,732.0,677.0,683.0,381400.0,683.0
2015-02-20,709.0,742.0,691.0,691.0,263300.0,691.0
2015-02-23,692.0,730.0,691.0,697.0,161000.0,697.0
2015-02-24,725.0,768.0,716.0,740.0,435300.0,740.0
2015-02-25,725.0,735.0,703.0,718.0,122000.0,718.0
2015-02-26,711.0,724.0,701.0,702.0,100500.0,702.0
2015-02-27,700.0,715.0,695.0,701.0,63700.0,701.0
2015-03-02,703.0,710.0,694.0,704.0,54600.0,704.0
2015-03-03,704.0,714.0,682.0,684.0,84100.0,684.0
2015-03-04,687.0,687.0,653.0,671.0,53400.0,671.0
2015-03-05,664.0,673.0,663.0,663.0,25700.0,663.0
2015-03-06,661.0,671.0,650.0,653.0,33600.0,653.0
2015-03-09,645.0,650.0,638.0,641.0,52900.0,641.0
2015-03-10,635.0,665.0,635.0,648.0,66400.0,648.0
2015-03-11,665.0,665.0,655.0,665.0,33000.0,665.0
2015-03-12,665.0,673.0,655.0,665.0,28200.0,665.0
2015-03-13,667.0,685.0,667.0,677.0,50000.0,677.0
2015-03-16,697.0,699.0,681.0,699.0,70900.0,699.0
2015-03-17,700.0,705.0,682.0,687.0,48600.0,687.0
2015-03-18,676.0,679.0,662.0,665.0,55700.0,665.0
2015-03-19,651.0,656.0,650.0,653.0,39900.0,653.0
2015-03-20,652.0,670.0,652.0,667.0,21000.0,667.0
2015-03-23,670.0,670.0,657.0,665.0,23200.0,665.0
2015-03-24,656.0,667.0,651.0,652.0,23800.0,652.0
2015-03-25,651.0,652.0,646.0,647.0,25900.0,647.0
2015-03-26,640.0,646.0,635.0,635.0,25500.0,635.0
2015-03-27,632.0,648.0,625.0,640.0,43800.0,640.0
2015-03-30,636.0,643.0,632.0,637.0,14900.0,637.0
2015-03-31,641.0,653.0,637.0,650.0,21000.0,650.0
2015-04-01,646.0,719.0,646.0,702.0,322200.0,702.0
2015-04-02,706.0,725.0,666.0,670.0,164500.0,670.0
2015-04-03,666.0,670.0,648.0,654.0,56600.0,654.0
2015-04-06,658.0,658.0,646.0,648.0,15600.0,648.0
2015-04-07,641.0,657.0,641.0,652.0,19100.0,652.0
2015-04-08,648.0,658.0,642.0,658.0,31300.0,658.0
2015-04-09,660.0,663.0,653.0,656.0,20000.0,656.0
2015-04-10,653.0,654.0,641.0,645.0,20200.0,645.0
2015-04-13,645.0,651.0,645.0,648.0,11300.0,648.0
2015-04-14,646.0,654.0,645.0,654.0,18100.0,654.0
2015-04-15,650.0,659.0,650.0,652.0,16200.0,652.0
2015-04-16,655.0,663.0,648.0,648.0,26700.0,648.0
2015-04-17,650.0,650.0,642.0,645.0,28200.0,645.0
2015-04-20,641.0,645.0,632.0,644.0,22500.0,644.0
2015-04-21,646.0,649.0,635.0,640.0,17300.0,640.0
2015-04-22,638.0,646.0,638.0,644.0,12100.0,644.0
2015-04-23,644.0,649.0,641.0,642.0,15600.0,642.0
2015-04-24,642.0,644.0,637.0,643.0,21500.0,643.0
2015-04-27,635.0,642.0,634.0,640.0,27100.0,640.0
2015-04-28,636.0,655.0,630.0,631.0,78300.0,631.0
2015-04-29,,,,,,
2015-04-30,631.0,633.0,621.0,621.0,42000.0,621.0
2015-05-01,620.0,721.0,620.0,659.0,483700.0,659.0
2015-05-04,,,,,,
2015-05-05,,,,,,
2015-05-06,,,,,,
2015-05-07,635.0,641.0,627.0,627.0,70800.0,627.0
2015-05-08,628.0,650.0,628.0,642.0,34100.0,642.0
2015-05-11,635.0,653.0,635.0,642.0,35000.0,642.0
2015-05-12,622.0,632.0,601.0,620.0,75500.0,620.0
2015-05-13,608.0,627.0,608.0,618.0,42600.0,618.0
2015-05-14,617.0,619.0,611.0,614.0,13800.0,614.0
2015-05-15,614.0,622.0,610.0,611.0,27600.0,611.0
2015-05-18,611.0,617.0,604.0,605.0,23400.0,605.0
2015-05-19,605.0,609.0,603.0,603.0,17600.0,603.0
2015-05-20,604.0,611.0,601.0,608.0,34300.0,608.0
2015-05-21,606.0,615.0,606.0,612.0,19400.0,612.0
2015-05-22,607.0,612.0,603.0,610.0,24400.0,610.0
