Date,Open,High,Low,Close,Volume,Adj Close
2015-01-30,243.0,251.0,242.0,243.0,230800.0,243.0
2015-02-02,241.0,247.0,236.0,237.0,233400.0,237.0
2015-02-03,234.0,238.0,230.0,231.0,266300.0,231.0
2015-02-04,231.0,240.0,230.0,236.0,151800.0,236.0
2015-02-05,235.0,247.0,234.0,247.0,197500.0,247.0
2015-02-06,245.0,245.0,235.0,239.0,130500.0,239.0
2015-02-09,240.0,249.0,236.0,236.0,225200.0,236.0
2015-02-10,238.0,243.0,237.0,242.0,118900.0,242.0
2015-02-11,,,,,,
2015-02-12,242.0,251.0,239.0,251.0,215600.0,251.0
2015-02-13,250.0,253.0,244.0,248.0,179000.0,248.0
2015-02-16,249.0,252.0,244.0,248.0,162400.0,248.0
2015-02-17,244.0,244.0,231.0,237.0,214400.0,237.0
2015-02-18,251.0,274.0,240.0,243.0,1318700.0,243.0
2015-02-19,241.0,264.0,241.0,255.0,304600.0,255.0
2015-02-20,252.0,262.0,252.0,256.0,205100.0,256.0
2015-02-23,257.0,260.0,250.0,253.0,171900.0,253.0
2015-02-24,258.0,258.0,253.0,254.0,167900.0,254.0
2015-02-25,256.0,257.0,252.0,254.0,177100.0,254.0
2015-02-26,256.0,256.0,250.0,250.0,121900.0,250.0
2015-02-27,253.0,253.0,245.0,246.0,127800.0,246.0
2015-03-02,245.0,248.0,241.0,241.0,98900.0,241.0
2015-03-03,241.0,247.0,235.0,237.0,121000.0,237.0
2015-03-04,236.0,244.0,233.0,243.0,78800.0,243.0
2015-03-05,243.0,251.0,242.0,247.0,174900.0,247.0
2015-03-06,249.0,252.0,240.0,244.0,182800.0,244.0
2015-03-09,245.0,251.0,245.0,251.0,200600.0,251.0
2015-03-10,256.0,288.0,242.0,244.0,1042200.0,244.0
2015-03-11,242.0,252.0,241.0,246.0,145500.0,246.0
2015-03-12,242.0,246.0,236.0,237.0,278100.0,237.0
2015-03-13,238.0,242.0,237.0,238.0,163100.0,238.0
2015-03-16,238.0,239.0,230.0,234.0,162500.0,234.0
2015-03-17,235.0,236.0,233.0,234.0,114800.0,234.0
2015-03-18,233.0,235.0,230.0,232.0,61100.0,232.0
2015-03-19,232.0,233.0,227.0,231.0,157500.0,231.0
2015-03-20,238.0,278.0,237.0,239.0,3055800.0,239.0
2015-03-23,240.0,241.0,235.0,238.0,277000.0,238.0
2015-03-24,241.0,262.0,237.0,253.0,550400.0,253.0
2015-03-25,246.0,258.0,245.0,255.0,204800.0,255.0
2015-03-26,263.0,270.0,243.0,247.0,564800.0,247.0
2015-03-27,244.0,246.0,232.0,235.0,416500.0,235.0
2015-03-30,237.0,241.0,236.0,237.0,73200.0,237.0
2015-03-31,241.0,241.0,236.0,238.0,83400.0,238.0
2015-04-01,237.0,241.0,235.0,241.0,110200.0,241.0
2015-04-02,240.0,245.0,236.0,241.0,158200.0,241.0
2015-04-03,247.0,262.0,244.0,256.0,969200.0,256.0
2015-04-06,270.0,336.0,266.0,299.0,14307700.0,299.0
2015-04-07,300.0,332.0,277.0,284.0,4985800.0,284.0
2015-04-08,299.0,316.0,281.0,310.0,5479200.0,310.0
2015-04-09,321.0,324.0,288.0,291.0,2875400.0,291.0
2015-04-10,290.0,293.0,278.0,282.0,1828400.0,282.0
2015-04-13,286.0,286.0,272.0,275.0,868600.0,275.0
2015-04-14,283.0,288.0,276.0,278.0,585000.0,278.0
2015-04-15,280.0,287.0,279.0,282.0,579100.0,282.0
2015-04-16,286.0,294.0,284.0,289.0,1196300.0,289.0
2015-04-17,292.0,297.0,287.0,292.0,681800.0,292.0
2015-04-20,286.0,288.0,275.0,276.0,633200.0,276.0
2015-04-21,275.0,278.0,265.0,268.0,780800.0,268.0
2015-04-22,266.0,274.0,266.0,271.0,328700.0,271.0
2015-04-23,273.0,273.0,267.0,268.0,155300.0,268.0
2015-04-24,269.0,269.0,261.0,265.0,381900.0,265.0
2015-04-27,264.0,269.0,258.0,262.0,400400.0,262.0
2015-04-28,260.0,263.0,258.0,260.0,195300.0,260.0
2015-04-29,,,,,,
2015-04-30,257.0,259.0,245.0,247.0,358500.0,247.0
2015-05-01,242.0,243.0,235.0,237.0,457000.0,237.0
2015-05-04,,,,,,
2015-05-05,,,,,,
2015-05-06,,,,,,
2015-05-07,237.0,239.0,233.0,236.0,162000.0,236.0
2015-05-08,234.0,239.0,233.0,237.0,169200.0,237.0
2015-05-11,238.0,251.0,237.0,246.0,476500.0,246.0
2015-05-12,242.0,246.0,239.0,240.0,170500.0,240.0
2015-05-13,238.0,240.0,235.0,236.0,192300.0,236.0
2015-05-14,238.0,239.0,233.0,233.0,175400.0,233.0
2015-05-15,231.0,237.0,230.0,232.0,205100.0,232.0
2015-05-18,233.0,236.0,231.0,232.0,104500.0,232.0
2015-05-19,232.0,238.0,230.0,238.0,256900.0,238.0
2015-05-20,238.0,250.0,235.0,244.0,433200.0,244.0
